1762 287.559 11.4025 45.207 1.07019 5.099 4.85 4.021 2.873 0.18 0.082 0.016 0.021 6 13.2 67.4 50.9 7.553 6.15 5.471 0.027 0.026 0.018 0.236855 2.082 1.45 0.249 0.829 1.148 AGB*
1766 71.2699 51.417 155.099 3.76705 6.84 6.814 6.48 6.097 0.062 0.02 0.015 0.054 17.4 54.5 74.5 20.1 8.638 7.517 7.031 0.029 0.038 0.016 0.192799 1.607 0.551 0.026 0.334 0.383 AGB*
1767 316.651 42.8546 85.3358 -3.02259 6.147 5.865 5.345 4.609 0.086 0.039 0.014 0.029 12.6 27.6 76.9 37.5 7.928 6.826 6.308 0.021 0.034 0.021 0.092042 1.62 0.963 0.282 0.52 0.736 AGB*
1770 83.2334 -70.7053 281.414 -31.9477 9.039 8.421 7.235 6.991 0.022 0.02 0.016 0.061 48.4 54.1 67.8 17.9 12.518 11.095 10.044 0.023 0.021 0.019 0.371189 2.474 2.809 0.618 1.186 0.244 AGB*
1771 286.53 7.39838 41.1853 0.126807 4.087 3.662 3.302 2.415 0.307 0.237 0.014 0.021 3.5 4.6 78.9 51.1 6.722 5.258 4.591 0.021 0.021 0.034 0.716027 2.131 1.289 0.425 0.36 0.887 AGB*
1772 265.614 -29.905 358.814 0.079636 7.305 6.337 5.252 3.675 0.054 0.028 0.028 0.044 20.2 39.5 38.2 24.8 13.263 10.009 8.173 0.04 0.028 0.016 0.372203 5.09 2.921 0.968 1.085 1.577 AGB*
1777 294.432 -24.2556 15.3971 -20.4931 7.913 7.578 6.778 6.204 0.024 0.018 0.016 0.053 44.8 58.8 67.3 20.6 9.472 8.591 8.126 0.022 0.034 0.02 0.213115 1.346 1.348 0.335 0.8 0.574 AGB*
1780 292.094 10.0807 46.1258 -3.48611 5.314 5.1 4.659 3.91 0.167 0.083 0.015 0.025 6.5 13.1 71.4 44.3 7.11 5.983 5.468 0.023 0.042 0.024 0.262118 1.642 0.809 0.214 0.441 0.749 AGB*
1784 332.466 50.6135 98.573 -4.45589 5.861 5.708 4.307 3.081 0.148 0.046 0.015 0.02 7.3 23.4 71.8 54.9 7.362 6.328 5.885 0.02 0.018 0.017 0.270022 1.477 1.578 0.153 1.401 1.226 AGB*
1787 297.226 29.8878 65.7464 2.04972 6.861 6.775 6.026 5.336 0.056 0.02 0.015 0.032 19.2 53.7 72 33.5 9.012 7.753 7.162 0.039 0.034 0.018 0.236637 1.85 1.136 0.086 0.749 0.69 AGB*
1788 313.46 13.3702 60.1998 -19.5921 6.901 6.951 6.558 6.219 0.07 0.021 0.016 0.053 15.6 52.4 68.8 20.3 8.198 7.324 7.033 0.018 0.023 0.017 0.131912 1.165 0.475 -0.05 0.393 0.339 AGB*
1789 25.0752 70.3095 127.059 7.83033 6.796 6.829 6.497 6.241 0.072 0.022 0.016 0.051 15.1 49.2 67.4 21.3 8.399 7.339 6.91 0.039 0.049 0.023 0.056664 1.489 0.413 -0.033 0.332 0.256 AGB*
1791 95.5826 7.01705 203.359 -3.22051 7.519 7.509 6.988 6.602 0.033 0.019 0.018 0.088 33.2 57.8 60 12.3 9.374 8.263 7.843 0.026 0.031 0.021 0.168499 1.531 0.855 0.01 0.521 0.386 AGB*
1793 282.963 9.34124 41.3069 4.1536 5.179 4.717 3.881 3.262 0.137 0.113 0.014 0.019 7.9 9.6 75.6 57 7.087 5.924 5.354 0.021 0.031 0.02 0.221931 1.733 1.473 0.462 0.836 0.619 AGB*
1795 283.859 25.6361 56.4467 10.5614 6.384 6.311 5.643 4.817 0.067 0.023 0.015 0.026 16.1 48 70.9 41.9 7.789 6.869 6.509 0.024 0.04 0.016 0.225536 1.28 0.866 0.073 0.668 0.826 AGB*
1797 273.539 24.9452 51.9496 18.8447 7.485 7.584 7.167 6.906 0.034 0.019 0.016 0.079 32.3 56.7 68.3 13.8 8.894 7.953 7.63 0.021 0.02 0.023 0.071459 1.264 0.463 -0.099 0.417 0.261 AGB*
1802 218.058 -60.5249 315.024 -0.04139 8.976 8.595 7.89 7.164 0.117 0.021 0.035 0.107 9.2 52.1 30.7 10.1 16.096 12.182 10.247 0.127 0.03 0.023 0.092551 5.849 2.357 0.381 0.705 0.726 AGB*
1803 84.5708 -67.6499 277.773 -31.8657 9.339 8.958 8.207 7.913 0.022 0.019 0.018 0.103 48.5 56 58.8 10.6 12.416 11.04 10.218 0.026 0.029 0.025 0.052017 2.198 2.011 0.381 0.751 0.294 AGB*
1804 279.081 3.70895 34.5189 5.0498 3.975 3.387 2.281 1.559 0.307 0.208 0.016 0.019 3.5 5.2 68.7 58.1 6.287 4.981 4.238 0.02 0.021 0.026 0.379186 2.049 1.957 0.588 1.106 0.722 AGB*
1807 85.3393 -66.5059 276.402 -31.6676 10.204 9.285 8.016 7.769 0.023 0.02 0.017 0.094 47.2 55.3 64.2 11.5 13.587 11.945 10.688 0.024 0.026 0.023 0.093029 2.899 2.672 0.919 1.269 0.247 AGB*
1810 85.3519 -69.3032 279.67 -31.4114 8.078 7.207 5.69 4.883 0.023 0.019 0.012 0.024 48.1 57.5 92.4 44.4 10.196 9.418 8.933 0.02 0.028 0.023 0.502678 1.263 3.243 0.871 1.517 0.807 AGB*
1814 307.196 2.98363 47.3526 -20.0306 9.824 9.511 8.395 7.508 0.023 0.02 0.028 0.141 48 53.5 39.1 7.7 11.449 10.607 10.198 0.022 0.025 0.023 0.128364 1.251 1.803 0.313 1.116 0.887 AGB*
1816 3.13327 69.8211 119.564 7.20423 6.853 6.802 6.484 6.138 0.071 0.02 0.016 0.05 15.3 54.9 68.8 21.8 8.559 7.367 7.035 0.026 0.027 0.02 0.217608 1.524 0.551 0.051 0.318 0.346 AGB*
1817 91.7834 32.9405 178.839 5.99609 5.694 5.447 4.931 4.343 0.125 0.057 0.016 0.027 8.7 19.2 69 40.6 7.426 6.377 5.911 0.024 0.024 0.023 0.78031 1.515 0.98 0.247 0.516 0.588 AGB*
1818 313.561 41.3064 82.6592 -2.31267 6.005 5.672 5.03 4.285 0.104 0.046 0.016 0.036 10.4 23.7 69.1 30 9.142 7.488 6.653 0.022 0.016 0.02 0.114404 2.489 1.623 0.333 0.642 0.745 AGB*
1819 80.3166 -69.0621 279.696 -33.2164 11.057 11.148 9.866 7.858 0.023 0.021 0.045 0.132 48 52.8 24.1 8.2 12.48 11.541 11.226 0.021 0.025 0.023 0.253881 1.254 1.36 -0.091 1.282 2.008 AGB*
1820 301.171 56.211 90.1343 12.9123 6.691 6.781 6.198 5.566 0.069 0.021 0.015 0.032 15.8 51.2 70.6 34.5 8.255 7.252 6.827 0.02 0.026 0.02 0.187541 1.428 0.629 -0.09 0.583 0.632 AGB*
1822 317.68 61.9719 99.9126 9.42208 6.042 5.84 5.254 4.539 0.113 0.048 0.015 0.025 9.6 22.8 73.2 43.8 7.86 6.701 6.161 0.019 0.047 0.017 0.160605 1.699 0.907 0.202 0.586 0.715 AGB*
1824 89.6368 40.2626 171.538 8.01057 7.184 7.151 6.442 5.7 0.048 0.021 0.016 0.039 22.8 51.6 70 27.9 8.751 7.744 7.372 0.023 0.016 0.02 0.032586 1.379 0.93 0.033 0.709 0.742 AGB*
1827 217.999 -60.4796 315.015 0.011613 8.52 8.078 7.761 7.171 0.022 0.02 0.065 0.19 49.6 55.5 16.8 5.7 15.602 11.798 9.906 0.064 0.023 0.022 0.483465 5.696 2.145 0.442 0.317 0.59 AGB*
1828 289.225 43.5034 74.9437 14.0238 6.888 6.969 6.602 6.109 0.059 0.02 0.015 0.041 18.5 53.5 71.5 26.7 8.174 7.285 6.967 0.023 0.02 0.018 0.152566 1.207 0.365 -0.081 0.367 0.493 AGB*
1836 92.3483 23.34 187.516 1.80991 5.446 5.21 4.497 3.596 0.173 0.076 0.014 0.021 6.3 14.3 76.8 52.1 7.122 6.099 5.61 0.021 0.029 0.017 0.038817 1.512 1.113 0.236 0.713 0.901 AGB*
1837 317.866 24.3807 72.0017 -16.0693 5.777 5.799 5.138 4.397 0.158 0.047 0.015 0.03 6.9 23 73.4 36.8 7.238 6.369 5.889 0.021 0.051 0.017 0.137486 1.349 0.751 -0.022 0.661 0.741 AGB*
1841 291.763 20.6188 55.2441 1.81372 6.22 6.001 5.549 4.954 0.068 0.032 0.015 0.032 16.1 33.9 73.2 34.2 8.624 7.279 6.655 0.024 0.047 0.024 0.197425 1.969 1.106 0.219 0.452 0.595 AGB*
1845 280.392 -2.41272 29.6592 1.09344 7.451 7.354 6.827 6.306 0.023 0.018 0.017 0.054 47.3 59.1 62.1 19.9 10.343 8.805 8.065 0.022 0.022 0.031 0.089836 2.278 1.238 0.097 0.527 0.521 AGB*
1846 319.453 36.4824 82.1259 -8.9437 7.672 7.781 7.477 7.293 0.03 0.02 0.018 0.111 36.8 55.2 60.7 9.7 9.076 8.122 7.84 0.024 0.024 0.013 0.175837 1.236 0.363 -0.109 0.304 0.184 AGB*
1847 74.0097 -65.6169 276.258 -36.3415 9.848 9.094 8.177 7.68 0.023 0.02 0.02 0.103 47.1 53.4 54.8 10.6 13.868 12.364 11.045 0.026 0.026 0.021 0.122865 2.823 2.868 0.754 0.917 0.497 AGB*
1849 305.938 12.2553 54.9517 -14.1301 7.565 7.507 6.836 6.175 0.031 0.02 0.017 0.057 35.1 55.5 62.5 19 9.121 8.198 7.867 0.026 0.023 0.018 0.151701 1.254 1.031 0.058 0.671 0.661 AGB*
1850 316.712 38.0295 81.7752 -6.29253 7.798 7.967 7.436 7.108 0.027 0.02 0.017 0.075 40.5 53.8 65.5 14.5 9.513 8.47 8.104 0.021 0.017 0.013 0.34164 1.409 0.668 -0.169 0.531 0.328 AGB*
1855 93.664 37.6098 175.394 9.53281 7.889 7.845 7.482 7.163 0.026 0.02 0.02 0.113 42.3 53.4 55.4 9.6 9.407 8.479 8.147 0.023 0.063 0.02 0.070223 1.26 0.665 0.044 0.363 0.319 AGB*
1857 79.5377 -65.0032 274.95 -34.2052 9.332 8.473 7.251 6.928 0.023 0.02 0.016 0.046 46.6 54.7 67.6 23.8 13.738 12.061 10.734 0.028 0.023 0.021 0.345087 3.004 3.483 0.859 1.222 0.323 AGB*
1858 101.543 11.5965 202 4.10804 7.959 7.726 7.26 6.865 0.022 0.02 0.018 0.092 48.9 54.3 61.2 11.9 9.567 8.549 8.084 0.022 0.04 0.023 0.202672 1.483 0.824 0.233 0.466 0.395 AGB*
1859 321.615 21.8885 72.4397 -20.3027 8.27 7.991 7.322 6.806 0.023 0.02 0.017 0.074 47.9 55.1 63.4 14.6 10.058 9.272 8.786 0.027 0.03 0.018 0.172418 1.272 1.464 0.279 0.669 0.516 AGB*
1862 316.246 11.4902 60.2792 -22.8988 6.946 6.805 5.625 4.815 0.037 0.02 0.014 0.028 29 54.6 76.2 39.4 8.811 7.918 7.506 0.026 0.051 0.018 0.138903 1.305 1.881 0.141 1.18 0.81 AGB*
1864 302.92 24.3522 63.6995 -5.16922 5.691 5.497 5.065 4.522 0.084 0.052 0.014 0.026 12.9 20.8 76.3 41.3 7.564 6.483 5.99 0.021 0.015 0.021 0.659843 1.574 0.925 0.194 0.432 0.543 AGB*
1865 281.715 -28.7636 6.47021 -11.7612 8.062 6.807 5.046 4.538 0.027 0.026 0.016 0.034 39.9 41.6 70 31.9 13.06 11.123 9.599 0.024 0.023 0.023 0.105254 3.461 4.553 1.255 1.761 0.508 AGB*
1867 275.544 -5.09392 25.0453 4.15121 6.244 5.91 3.623 2.596 0.084 0.043 0.014 0.019 12.9 25.4 79.3 57 8.079 6.87 6.365 0.029 0.051 0.023 0.090082 1.714 2.742 0.334 2.287 1.027 AGB*
1874 312.146 44.4574 84.4282 0.493734 7.665 7.649 7.285 6.305 0.025 0.02 0.025 0.078 43.5 55.2 43 14 10.83 8.944 8.126 0.021 0.026 0.021 0.387015 2.704 0.841 0.016 0.364 0.98 AGB*
1877 4.674 66.1127 119.621 3.45173 5.87 5.312 4.236 3.549 0.105 0.06 0.014 0.02 10.4 18.1 77.4 55.6 8.336 6.849 6.088 0.029 0.044 0.018 0.384571 2.248 1.852 0.558 1.076 0.687 AGB*
