27807 280.946 -27.5671 7.28544 -10.6426 7.081 6.691 5.753 4.933 0.033 0.019 0.016 0.03 33 55.9 68 35.7 8.711 7.839 7.241 0.032 0.044 0.02 0.372461 1.47 1.488 0.39 0.938 0.82 Mira
27810 258.115 -20.3953 3.05401 10.9682 7.638 7.326 6.673 6.241 0.027 0.019 0.016 0.059 39.6 57.3 67.8 18.4 9.913 9.038 8.577 0.025 0.022 0.026 0.234909 1.336 1.904 0.312 0.653 0.432 Mira
27811 327.907 43.1664 91.5321 -8.47851 4.538 3.792 2.734 1.953 0.294 0.194 0.009 0.013 3.7 5.6 122.6 84.2 6.013 5.109 4.736 0.024 0.029 0.018 0.390714 1.277 2.002 0.746 1.058 0.781 Mira
27812 256.761 -20.1876 2.48661 12.129 7.934 7.617 6.951 6.434 0.025 0.02 0.018 0.074 44.1 54.9 61.2 14.7 9.199 8.299 7.907 0.018 0.071 0.023 0.142091 1.292 0.956 0.317 0.666 0.517 Mira
27813 264.572 -52.5627 338.959 -11.0869 7.521 7.137 6.635 6.263 0.03 0.02 0.016 0.053 36.3 54.5 68.6 20.6 8.663 7.839 7.537 0.029 0.044 0.023 0.029232 1.126 0.902 0.384 0.502 0.372 Mira
27814 83.7204 -71.0064 281.736 -31.744 7.735 6.917 6.239 6.21 0.026 0.02 0.015 0.042 42 54 71.7 26.1 12.658 11.023 9.737 0.028 0.024 0.025 0.03322 2.921 3.498 0.818 0.678 0.029 Mira
27815 283.25 -20.9467 14.2781 -9.71105 5.947 5.349 4.72 4.142 0.102 0.06 0.014 0.025 10.6 18.1 76.9 43.6 7.593 6.692 6.221 0.023 0.042 0.021 0.222135 1.372 1.501 0.598 0.629 0.578 Mira
27816 276.583 -25.9635 7.00567 -6.43914 6.827 6.471 5.271 4.382 0.065 0.021 0.014 0.028 16.7 51.3 77.4 39.1 9.044 8.154 7.572 0.022 0.027 0.02 0.268194 1.472 2.301 0.356 1.2 0.889 Mira
27819 259.44 -61.0137 330.103 -13.1467 8.046 7.601 6.623 5.681 0.024 0.021 0.016 0.044 45.3 52.7 66.9 24.6 9.311 8.465 7.99 0.025 0.022 0.02 0.157134 1.321 1.367 0.445 0.978 0.942 Mira
27821 277.252 -59.4199 335.625 -20.3845 6.63 6.253 5.652 5.032 0.055 0.024 0.016 0.034 19.9 46 68.3 32.3 8.279 7.472 7.04 0.026 0.038 0.02 0.275257 1.239 1.388 0.377 0.601 0.62 Mira
27823 281.868 -24.2563 10.6884 -9.97909 5.012 4.212 2.736 2.196 0.193 0.12 0.012 0.015 5.6 9 91.8 72.3 7.041 6.082 5.457 0.021 0.038 0.02 0.694187 1.584 2.721 0.8 1.476 0.54 Mira
27825 340.191 51.8547 103.346 -5.97752 4.976 4.953 4.495 4.093 0.188 0.08 0.014 0.022 5.8 13.6 75.8 48.8 7.69 6.463 5.841 0.024 0.026 0.02 0.253468 1.849 1.346 0.023 0.458 0.402 Mira
27826 127.411 -66.114 280.462 -15.4973 4.966 4.094 2.644 1.937 0.208 0.149 0.01 0.016 5.2 7.3 114.2 69.8 6.844 6.043 5.507 0.019 0.026 0.018 0.270246 1.337 2.863 0.872 1.45 0.707 Mira
27828 80.2619 -69.5897 280.32 -33.1354 9.415 8.546 6.887 6.158 0.023 0.02 0.016 0.045 48.2 54.6 66 23.9 13.481 11.694 10.384 0.033 0.026 0.023 0.082396 3.097 3.497 0.869 1.659 0.729 Mira
27830 170.883 -71.6033 296.046 -9.91648 3.422 2.975 2.247 1.701 0.305 0.286 0.006 0.017 3.6 3.8 183.9 62.5 5.481 4.634 4.082 0.021 0.076 0.029 0.074258 1.399 1.835 0.447 0.728 0.546 Mira
27832 79.8568 -13.8481 215.495 -26.5394 4.62 4.137 3.76 3.199 0.225 0.143 0.016 0.025 4.8 7.6 68.1 42.6 6.043 5.229 4.779 0.019 0.034 0.024 0.308423 1.264 1.019 0.483 0.377 0.561 Mira
27833 268.443 -40.4687 350.907 -7.31814 7.133 6.889 6.406 6.084 0.043 0.02 0.017 0.053 25 54.9 65.1 20.4 8.487 7.675 7.309 0.021 0.044 0.018 0.293662 1.178 0.903 0.244 0.483 0.322 Mira
27836 122.588 -23.0131 242.403 5.63858 5.34 4.839 4.47 3.884 0.173 0.061 0.015 0.024 6.3 17.9 72.7 45.2 6.882 6.009 5.556 0.026 0.024 0.016 0.247296 1.326 1.086 0.501 0.369 0.586 Mira
27837 289.784 20.8192 54.5492 3.54191 6.654 6.454 5.442 4.663 0.077 0.025 0.016 0.024 14.2 43.3 68.8 44.9 9.239 7.84 7.172 0.021 0.021 0.02 0.333814 2.067 1.73 0.2 1.012 0.779 Mira
27838 263.684 3.76505 27.4161 18.7624 5.094 4.58 3.663 2.756 0.173 0.09 0.011 0.025 6.3 12 98 43.3 7.125 6.321 5.718 0.02 0.034 0.018 0.548448 1.407 2.055 0.514 0.917 0.907 Mira
27839 277.828 -25.5681 7.87138 -7.2606 5.29 4.517 2.156 0.977 0.158 0.127 0.014 0.017 6.9 8.5 78.9 62.3 10.563 8.401 6.99 0.021 0.024 0.017 0.193146 3.573 4.834 0.773 2.361 1.179 Mira
27840 84.875 -69.9655 280.464 -31.5021 9.525 8.714 7.454 7.185 0.023 0.018 0.021 0.086 48.1 60.9 50.7 12.6 14.207 12.42 10.979 0.046 0.034 0.023 0.145165 3.228 3.525 0.811 1.26 0.269 Mira
27841 84.2373 -70.4927 281.11 -31.6487 9.433 8.195 6.432 6.045 0.023 0.02 0.016 0.038 47.3 54.6 70 28.3 13.157 11.53 10.333 0.045 -9999 -9999 0.425489 2.824 3.901 1.238 1.763 0.387 Mira
27846 283.3 -12.7681 21.7223 -6.16809 6.011 5.387 4.842 4.128 0.089 0.049 0.015 0.025 12.2 22 72.5 43.9 8.071 7.16 6.518 0.026 0.034 0.026 0.293095 1.553 1.676 0.624 0.545 0.714 Mira
27847 282.748 -9.92023 24.0351 -4.40753 4.681 3.679 3.134 2.212 0.197 0.148 0.007 0.02 5.5 7.3 145.1 55 6.164 5.189 4.638 0.018 0.02 0.016 0.400759 1.526 1.504 1.002 0.545 0.922 Mira
27852 296.426 -26.5907 13.7315 -23.004 5.426 4.705 4.154 3.458 0.16 0.095 0.015 0.023 6.8 11.4 72.7 46.4 7.25 6.436 5.928 0.021 0.033 0.018 0.152257 1.322 1.774 0.721 0.551 0.696 Mira
27853 238.12 -40.9789 335.926 10.0153 7.776 7.245 6.33 5.281 0.023 0.019 0.015 0.036 46.9 57.4 73.7 30.3 9.081 8.262 7.799 0.02 0.04 0.027 0.074931 1.282 1.469 0.531 0.915 1.049 Mira
27854 77.6136 -69.0815 279.962 -34.1565 9.11 7.94 6.6 5.816 0.021 0.019 0.016 0.039 52.1 56.7 68.1 27.5 15.738 13.5 11.596 0.078 0.039 0.023 0.199581 4.142 4.996 1.17 1.34 0.784 Mira
27855 260.821 -17.7735 6.71794 10.301 8.435 8.076 7.245 6.719 0.023 0.02 0.018 0.07 46.9 55.7 58.8 15.4 9.933 9.063 8.621 0.023 0.027 0.025 0.158902 1.312 1.376 0.359 0.831 0.526 Mira
27856 297.269 18.9026 56.287 -3.5433 6.585 6.085 4.835 3.722 0.079 0.034 0.015 0.022 13.8 31.8 71 49.8 8.426 7.5 7.036 0.02 0.029 0.02 0.251841 1.39 2.201 0.5 1.25 1.113 Mira
27857 277.92 -26.6855 6.90047 -7.83422 6.504 6.029 5.352 4.673 0.077 0.028 0.016 0.027 14.1 38.5 69.5 39.7 7.906 7.016 6.528 0.019 0.036 0.016 0.097176 1.378 1.176 0.475 0.677 0.679 Mira
27859 258.238 -17.5069 5.55772 12.5003 6.867 6.587 5.733 5.111 0.064 0.025 0.015 0.032 17 42.8 73.7 33.8 8.242 7.3 6.874 0.027 0.024 0.027 0.101943 1.368 1.141 0.28 0.854 0.622 Mira
27860 274.675 -32.3718 0.492823 -7.88182 6.58 6.369 4.631 3.522 0.069 0.027 0.014 0.024 15.8 40.4 77.5 44.7 9.434 8.522 7.804 0.021 0.034 0.02 0.199981 1.63 3.173 0.211 1.738 1.109 Mira
27861 85.5717 -70.539 281.098 -31.2013 8.995 7.838 6.25 5.584 0.023 0.02 0.015 0.03 48.2 55.1 71.5 36.4 14.127 12.292 10.7 0.027 0.027 0.023 0.026922 3.427 4.45 1.157 1.588 0.666 Mira
27862 275.93 -33.2452 0.186455 -9.217 4.173 3.522 2.766 2.051 0.257 0.089 0.012 0.018 4.2 12.1 90 60.9 6.042 5.143 4.45 0.021 0.076 0.018 0.278936 1.592 1.684 0.651 0.756 0.715 Mira
27865 76.8161 -68.4586 279.31 -34.5835 10.849 10.656 9.918 7.625 0.023 0.02 0.042 0.093 47.1 53.8 25.6 11.7 13.075 11.847 10.995 0.021 0.028 0.023 0.070085 2.08 1.077 0.193 0.738 2.293 Mira
27868 291.665 17.7365 52.6642 0.523817 4.109 3.493 1.993 0.877 0.234 0.322 0.021 0.019 4.6 3.4 50.8 57.9 7.684 6.22 5.218 0.02 0.021 0.016 0.526824 2.466 3.225 0.616 1.5 1.116 Mira
27869 266.297 -29.1951 359.73 -0.05462 6.787 5.868 4.756 2.826 0.108 0.059 0.033 0.074 10 18.3 33.4 14.7 15.015 10.778 8.447 0.045 0.027 0.027 1.09425 6.568 3.691 0.919 1.112 1.93 Mira
27871 76.7893 -68.9803 279.928 -34.467 9.03 8.284 7.419 7.188 0.021 0.019 0.017 0.07 51.1 57.1 65.6 15.6 12.635 11.148 10.057 0.023 0.023 0.021 0.235716 2.578 2.638 0.746 0.865 0.231 Mira
27873 80.0902 -68.5631 279.128 -33.3893 10.107 9.101 7.291 6.566 0.023 0.02 0.017 0.047 47.6 55.3 62.9 23.3 14.164 12.407 10.997 0.035 0.028 0.021 0.362197 3.167 3.706 1.006 1.81 0.725 Mira
27875 261.958 -29.1404 357.738 3.16921 6.638 6.356 5.253 4.065 0.059 0.021 0.016 0.028 18.3 50.7 67.5 38.5 8.539 7.438 6.856 0.023 0.031 0.02 0.866939 1.683 1.603 0.282 1.103 1.188 Mira
27876 167.538 -35.9859 280.929 22.5212 4.396 3.722 2.574 1.508 0.296 0.262 0.009 0.017 3.7 4.1 115.9 65 6.552 5.729 5.034 0.027 0.047 0.026 0.406935 1.518 2.46 0.674 1.148 1.066 Mira
27881 260.849 -22.2252 2.96551 7.83318 5.736 5.114 4.158 3.331 0.216 0.111 0.015 0.023 5 9.7 74.6 46.5 7.985 6.919 6.327 0.024 0.046 0.024 0.18022 1.658 2.169 0.622 0.956 0.827 Mira
27884 163.903 -56.1751 287.273 3.13456 6.804 6.324 5.704 4.883 0.062 0.026 0.015 0.026 17.6 41.2 71.9 42.3 9.371 8.548 7.795 0.024 0.038 0.036 0.400834 1.576 2.091 0.48 0.62 0.821 Mira
27885 197.555 -75.5216 304.134 -12.6936 7.89 7.475 6.83 6.41 0.026 0.021 0.016 0.051 41 51.6 69.5 21.5 9.067 8.286 7.913 0.023 0.038 0.026 0.068428 1.154 1.083 0.415 0.645 0.42 Mira
27886 266.868 -14.2785 12.8144 7.18938 6.092 5.536 4.736 3.649 0.08 0.041 0.015 0.026 13.6 26.3 71.5 42.5 8.106 7.097 6.447 0.023 0.027 0.023 0.428771 1.659 1.711 0.556 0.8 1.087 Mira
27887 261.125 46.135 72.1139 33.8575 4.799 3.947 3.198 2.611 0.219 0.115 0.013 0.016 5 9.4 85.2 69.3 6.105 5.291 4.83 0.026 0.046 0.018 0.205021 1.275 1.632 0.852 0.749 0.587 Mira
27888 318.354 44.0235 87.0362 -3.13448 7.433 7.323 6.242 5.283 0.027 0.02 0.015 0.028 40.4 55 70.8 38.4 9.253 8.201 7.801 0.021 0.016 0.021 0.190054 1.452 1.559 0.11 1.081 0.959 Mira
27889 302.763 -13.3164 29.5588 -23.5697 4.435 3.856 3.325 2.709 0.251 0.229 0.013 0.02 4.3 4.7 83.7 54.2 5.85 4.989 4.467 0.024 0.034 0.016 0.376244 1.383 1.142 0.579 0.531 0.616 Mira
27892 267.057 -37.7348 352.74 -5.01344 6.895 6.55 5.645 4.996 0.069 0.02 0.015 0.032 15.7 55 74.1 34.1 9.395 8.471 7.87 0.023 0.033 0.023 0.242414 1.525 2.225 0.345 0.905 0.649 Mira
27893 245.031 -59.7044 326.59 -6.79763 4.106 3.198 2.318 1.747 0.326 0.336 0.018 0.017 3.3 3.2 60.3 64.2 6.067 5.249 4.639 0.026 0.063 0.02 0.413873 1.428 2.321 0.908 0.88 0.571 Mira
27894 245.561 -55.478 329.8 -4.01696 4.471 3.724 3.22 2.719 0.287 0.077 0.012 0.02 3.8 14.1 89.7 54.4 6.573 5.596 5.029 0.02 0.031 0.017 0.317615 1.544 1.809 0.747 0.504 0.501 Mira
27895 199.669 -57.59 306.59 5.0883 5.356 4.72 3.954 3.204 0.141 0.072 0.016 0.019 7.7 15 69.5 55.8 7.235 6.357 5.75 0.021 0.034 0.02 0.313556 1.485 1.796 0.636 0.766 0.75 Mira
27897 281.221 -6.12738 26.7324 -1.33904 5.02 4.533 4.222 3.629 0.125 0.081 0.014 0.026 8.7 13.4 75.7 42.5 6.615 5.667 5.227 0.024 0.018 0.034 0.317334 1.388 1.005 0.487 0.311 0.593 Mira
27900 286.506 2.14955 36.5102 -2.26174 6.14 5.771 5.002 4.379 0.106 0.049 0.014 0.028 10.2 22.3 75.5 38.7 9.032 7.7 6.965 0.026 0.049 0.02 0.178955 2.067 1.963 0.369 0.769 0.623 Mira
27902 265.365 -62.9649 329.817 -16.532 6.01 5.462 4.405 3.587 0.133 0.056 0.015 0.022 8.2 19.4 70.7 49.6 7.432 6.599 6.1 0.027 0.018 0.017 0.149364 1.332 1.695 0.548 1.057 0.818 Mira
27904 272.352 -15.3268 14.5318 2.06352 4.348 3.669 3.053 2.49 0.279 0.187 0.013 0.019 3.9 5.8 84.7 58.1 6.864 5.789 5.204 0.02 0.027 0.027 0.143055 1.66 2.151 0.679 0.616 0.563 Mira
27906 254.486 -57.8796 331.229 -9.28315 7.412 7.162 6.664 6.323 0.033 0.02 0.017 0.06 32.5 54.2 65.1 18.2 9.262 8.414 8.061 0.022 0.023 0.029 0.563817 1.201 1.397 0.25 0.498 0.341 Mira
27907 280.339 -27.4107 7.19514 -10.0887 7.43 7.142 6.251 5.619 0.035 0.021 0.016 0.046 30.8 52.9 66.8 23.4 9.72 8.868 8.405 0.026 0.051 0.019 0.236392 1.315 2.154 0.288 0.891 0.632 Mira
27909 290.151 -1.27119 35.1328 -7.06741 4.165 3.512 2.734 1.82 0.235 0.241 0.013 0.018 4.6 4.5 86.3 61.4 6.477 5.532 4.829 0.027 0.026 0.021 0.876016 1.648 2.095 0.653 0.778 0.914 Mira
27910 280.017 10.1312 40.7097 7.10295 7.977 7.698 7.044 6.604 0.025 0.02 0.017 0.072 44.2 53.9 62.7 15 9.565 8.666 8.307 0.023 0.047 0.024 0.26929 1.258 1.263 0.279 0.654 0.44 Mira
27911 264.021 22.2585 45.8469 26.0196 4.638 3.931 3.064 2.358 0.241 0.178 0.012 0.012 4.5 6.1 91.5 89.3 6.934 6.031 5.449 0.027 0.027 0.021 0.376794 1.485 2.385 0.707 0.867 0.706 Mira
27913 288.047 -14.4045 22.2773 -11.0325 5.014 4.437 3.569 2.729 0.199 0.126 0.015 0.021 5.5 8.6 74.8 51.7 7.276 6.319 5.733 0.027 0.027 0.021 0.062415 1.543 2.164 0.577 0.868 0.84 Mira
27914 258.772 -9.39725 12.8699 16.4935 7.264 7.02 6.642 6.336 0.03 0.02 0.016 0.061 36 53.5 66.3 17.8 9.272 8.338 7.909 0.027 0.046 0.027 0.370645 1.363 1.267 0.244 0.378 0.306 Mira
27915 297.226 -7.38264 32.8032 -16.1161 3.873 3.386 2.971 2.41 0.289 0.284 0.012 0.016 3.8 3.8 94.3 66.2 5.73 4.825 4.326 0.02 0.026 0.017 0.240528 1.404 1.355 0.487 0.415 0.561 Mira
27917 80.9446 -70.4768 281.304 -32.7363 9.583 8.898 7.927 7.47 0.022 0.019 0.017 0.063 49.5 56.3 63.1 17.2 13.358 11.813 10.535 0.027 0.026 0.023 0.43172 2.823 2.608 0.685 0.971 0.457 Mira
27919 326.195 46.4785 92.7392 -5.16073 5.316 4.788 4.21 3.624 0.186 0.098 0.015 0.025 5.8 11 73.5 43.1 6.963 6.094 5.584 0.021 0.017 0.016 0.267724 1.379 1.374 0.528 0.578 0.586 Mira
27920 266.566 -29.1942 359.853 -0.254259 7.433 6.704 5.427 3.661 0.05 0.023 0.022 0.071 21.6 46.7 50.1 15.2 15.707 11.602 9.416 0.109 0.044 0.033 1.87319 6.291 3.989 0.729 1.277 1.766 Mira
27921 82.9351 -69.1269 279.589 -32.2842 9.769 8.742 7.1 6.798 0.024 0.022 0.017 0.043 45.5 49.2 65.8 25 14.278 12.476 10.99 0.034 0.027 0.025 0.135345 3.288 3.89 1.027 1.642 0.302 Mira
27925 278.769 -33.6594 0.854066 -11.5306 6.824 6.445 5.558 4.927 0.06 0.023 0.016 0.034 18.1 47.5 69.7 32 8.387 7.491 6.938 0.041 0.04 0.023 0.10978 1.449 1.38 0.379 0.887 0.631 Mira
27928 316.678 -1.33499 48.6007 -30.3858 5.147 4.453 3.842 3.253 0.148 0.109 0.015 0.02 7.3 9.9 74 55 7.205 6.412 5.81 0.023 0.034 0.016 0.343574 1.395 1.968 0.694 0.611 0.589 Mira
27930 269.774 -39.4972 352.265 -7.73165 5.72 5.144 4.646 4.025 0.11 0.055 0.016 0.021 9.9 19.7 69.5 51.5 7.517 6.672 6.162 0.024 0.033 0.02 0.061556 1.355 1.516 0.576 0.498 0.621 Mira
27932 270.36 -37.7606 354.022 -7.29315 7.002 6.54 5.056 3.987 0.055 0.023 0.015 0.023 19.9 47.2 73.1 46.9 8.279 7.495 7.06 0.023 0.033 0.024 0.329139 1.219 2.004 0.462 1.484 1.069 Mira
27934 292.562 24.1694 58.7202 2.85739 6.322 5.823 5.085 4.474 0.086 0.034 0.015 0.031 12.6 31.8 73.9 35 8.628 7.493 6.922 0.019 0.017 0.017 0.1051 1.706 1.837 0.499 0.738 0.611 Mira
27935 165.526 -81.8867 298.981 -19.867 5.175 4.669 3.992 3.315 0.194 0.084 0.015 0.02 5.6 12.9 70.8 55.2 7.108 6.25 5.73 0.024 0.042 0.027 0.089921 1.378 1.738 0.506 0.677 0.677 Mira
27936 159.191 -62.3211 287.982 -3.42446 4.309 3.852 3.503 3.077 0.287 0.188 0.012 0.021 3.8 5.8 93.4 51.2 6.263 5.306 4.685 0.029 0.044 0.018 0.0863 1.578 1.182 0.457 0.349 0.426 Mira
27938 227.083 -70.0764 314.163 -10.2489 4.629 3.924 2.931 2.013 0.208 0.141 0.013 0.016 5.2 7.7 80.6 67.9 5.813 5.069 4.469 0.023 0.04 0.036 0.220667 1.344 1.538 0.705 0.993 0.918 Mira
27939 84.1532 -69.7896 280.295 -31.7704 9.005 7.86 6.206 5.623 0.023 0.02 0.018 0.041 46.7 54.6 61.2 26.4 13.484 11.995 10.67 0.029 0.027 0.021 0.301238 2.814 4.464 1.145 1.654 0.583 Mira
27940 289.933 18.456 52.5218 2.31523 6.724 6.364 5.413 4.713 0.067 0.025 0.014 0.033 16.3 43.4 75.5 33.3 9.268 7.839 7.169 0.023 0.04 0.02 0.131048 2.099 1.756 0.36 0.951 0.7 Mira
27942 290.504 23.1068 56.8895 4.01744 5.102 4.473 4.011 3.493 0.222 0.146 0.016 0.021 4.9 7.5 69.7 50.8 6.582 5.545 5.044 0.023 0.042 0.02 0.318309 1.538 1.033 0.629 0.462 0.518 Mira
27946 269.743 -38.9183 352.764 -7.42986 7.774 7.45 6.759 6.219 0.025 0.02 0.016 0.055 43.1 54.8 68.5 19.9 9.653 8.77 8.308 0.023 0.047 0.026 0.107003 1.345 1.549 0.324 0.691 0.54 Mira
27947 310.096 24.02 67.1784 -10.7444 5.911 5.209 3.575 2.645 0.12 0.06 0.013 0.02 9.1 18.1 80.7 54.4 7.802 6.95 6.358 0.026 0.034 0.017 0.241059 1.444 2.783 0.702 1.634 0.93 Mira
27948 284.173 -20.7632 14.8214 -10.4119 6.636 5.978 5.416 4.655 0.072 0.025 0.013 0.033 15.2 43.1 81.1 33 8.556 7.649 7.109 0.029 0.067 0.021 0.168898 1.447 1.693 0.658 0.562 0.761 Mira
27949 266.072 -43.5972 347.288 -7.37053 7.929 7.746 7.17 6.677 0.025 0.021 0.019 0.081 42.8 52.5 58.7 13.3 9.706 8.864 8.492 0.026 0.053 0.019 0.081234 1.214 1.322 0.183 0.576 0.493 Mira
27953 261.406 -48.3694 341.479 -7.15647 6.415 6.118 5.126 4.384 0.084 0.028 0.016 0.028 12.9 38.8 66.6 38.7 8.506 7.515 7.125 0.024 0.04 0.021 0.073212 1.381 1.999 0.297 0.992 0.742 Mira
27954 154.067 -51.4902 279.903 4.30753 4.951 4.561 4.164 3.697 0.211 0.138 0.015 0.02 5.1 7.9 70.6 53.8 6.428 5.484 4.987 0.021 0.038 0.018 0.479196 1.441 0.823 0.39 0.397 0.467 Mira
27956 268.701 -44.163 347.747 -9.29496 4.201 3.641 3.307 2.789 0.236 0.172 0.013 0.022 4.6 6.3 86.3 48.9 5.77 4.932 4.384 0.021 0.034 0.018 0.168317 1.386 1.077 0.56 0.334 0.518 Mira
27957 277.538 -24.2632 8.92535 -6.43806 3.89 3.26 2.572 1.949 0.317 0.319 0.015 0.022 3.4 3.4 73.2 49.5 5.855 4.648 4.288 0.024 0.24 0.018 0.441678 1.567 1.716 0.63 0.688 0.623 Mira
27958 228.406 -75.8763 311.393 -15.3965 4.868 4.223 3.589 2.899 0.213 0.134 0.015 0.02 5.1 8.1 73.4 53.2 6.283 5.495 5.01 0.021 0.034 0.02 0.146974 1.273 1.421 0.645 0.634 0.69 Mira
27960 295.149 15.1787 52.0402 -3.63699 7.671 7.2 6.608 6.04 0.024 0.018 0.015 0.056 45 59 70.4 19.4 9.367 8.323 7.81 0.023 0.042 0.023 0.22634 1.557 1.202 0.471 0.592 0.568 Mira
27962 307.562 10.2752 54.1055 -16.5365 6.09 5.686 5.085 4.481 0.116 0.044 0.014 0.023 9.3 24.6 79 48.2 8.232 7.405 6.908 0.024 0.036 0.02 0.230291 1.324 1.823 0.404 0.601 0.604 Mira
27963 278.929 17.7223 47.1703 11.3566 7.132 6.734 6.351 5.856 0.036 0.019 0.015 0.041 30.4 55.9 71.2 26.6 8.546 7.721 7.367 0.024 0.027 0.02 0.089246 1.179 1.016 0.398 0.383 0.495 Mira
27964 221.774 39.3171 67.2256 63.0781 4.881 4.245 3.84 3.252 0.244 0.142 0.014 0.017 4.5 7.7 75.5 63.1 6.288 5.521 5.096 0.018 0.017 0.017 0.128649 1.192 1.256 0.636 0.405 0.588 Mira
27965 285.594 19.949 51.9755 6.64183 6.229 5.704 4.817 4.108 0.083 0.05 0.014 0.025 13.1 21.8 77.2 44.2 8.255 7.35 6.731 0.026 0.04 0.024 0.220355 1.524 1.914 0.525 0.887 0.709 Mira
27966 270.576 -30.0123 0.909356 -3.67631 6.617 6.366 4.336 3.288 0.066 0.031 0.014 0.02 16.4 34.9 75.2 55.1 12.337 10.584 9.117 0.043 0.034 0.023 0.245486 3.22 4.781 0.251 2.03 1.048 Mira
27967 259.518 -29.425 356.301 4.76797 7.144 6.922 5.929 5.296 0.045 0.02 0.017 0.039 24.3 55.4 65.3 27.8 9.181 8.21 7.597 0.022 0.047 0.018 1.01884 1.584 1.668 0.222 0.993 0.633 Mira
27968 212.823 -68.6456 310.126 -6.89642 7.757 7.265 6.633 6.156 0.026 0.02 0.016 0.053 42.1 54.5 68.6 20.5 9.421 8.522 7.959 0.024 0.047 0.018 0.106551 1.462 1.326 0.492 0.632 0.477 Mira
27969 333.618 52.4616 100.221 -3.34842 5.266 4.546 3.084 2.026 0.179 0.132 0.01 0.018 6.1 8.3 106.8 61.4 7.655 6.468 5.783 0.023 0.031 0.017 0.237852 1.872 2.699 0.72 1.462 1.058 Mira
27971 219.566 -64.1311 314.263 -3.635 5.49 4.962 4.307 3.43 0.125 0.068 0.015 0.021 8.7 16 70.6 50.7 7.305 6.307 5.758 0.018 0.044 0.023 0.63922 1.547 1.451 0.528 0.655 0.877 Mira
27973 294.984 -0.598042 37.9867 -11.0504 4.242 3.613 3.063 2.238 0.253 0.247 0.013 0.021 4.3 4.4 84.8 52.6 5.701 4.718 4.181 0.019 0.034 0.02 0.451801 1.52 1.118 0.629 0.55 0.825 Mira
27974 249.408 -52.9136 333.216 -3.89425 4.167 3.461 2.66 1.872 0.288 0.228 0.013 0.023 3.8 4.8 81.7 47.1 5.828 5.015 4.442 0.027 0.046 0.036 0.424174 1.386 1.782 0.706 0.801 0.788 Mira
27975 86.7967 -69.177 279.468 -30.9131 9.425 8.585 7.643 6.799 0.023 0.02 0.019 0.053 47.6 54.7 56.9 20.6 12.779 11.274 10.236 0.024 0.024 0.021 0.114384 2.543 2.593 0.84 0.942 0.844 Mira
27976 267.676 -12.4644 14.7936 7.42288 6.505 5.735 3.723 2.296 0.089 0.04 0.016 0.016 12.2 27.4 66.6 68.1 9.127 7.9 7.084 0.022 0.046 0.018 0.033432 2.043 3.361 0.77 2.012 1.427 Mira
27979 78.8403 -70.4588 281.458 -33.4281 9.042 7.697 5.879 5.088 0.022 0.02 0.015 0.026 48.4 55.4 72.8 41 14.332 12.309 10.686 0.036 0.028 0.023 0.254365 3.646 4.807 1.345 1.818 0.791 Mira
27980 78.3183 -68.7361 279.487 -33.9866 8.586 7.5 6.243 5.599 0.024 0.019 0.015 0.028 46.2 56.2 72.6 39.2 14.648 12.741 11.012 0.039 0.03 0.021 0.191029 3.636 4.769 1.086 1.257 0.644 Mira
27981 294.62 39.2308 72.8667 8.50394 7.229 6.881 6.037 5.232 0.036 0.022 0.015 0.031 30.1 49.2 73.7 35.3 8.943 8.035 7.517 0.02 0.033 0.023 0.335001 1.426 1.48 0.348 0.844 0.805 Mira
27982 258.159 -62.8539 328.182 -13.6547 7.401 7.125 6.491 5.926 0.036 0.02 0.015 0.054 30 53.2 71.9 19.9 8.732 7.844 7.447 0.021 0.027 0.026 0.281692 1.285 0.956 0.276 0.634 0.565 Mira
27983 286.269 1.26766 35.6169 -2.45476 5.903 5.348 4.601 3.531 0.118 0.053 0.015 0.024 9.2 20.4 71.6 45.2 9.002 7.829 7.019 0.024 0.026 0.024 0.210877 1.983 2.418 0.555 0.747 1.07 Mira
27984 249.027 -55.402 331.211 -5.39279 4.962 4.535 3.382 2.651 0.17 0.04 0.013 0.02 6.4 27.3 83.6 53.9 7.894 6.752 5.953 0.024 0.042 0.017 0.26202 1.941 2.571 0.427 1.153 0.731 Mira
27985 300.037 -2.22461 38.9128 -16.2808 6.893 6.439 5.936 5.359 0.061 0.024 0.014 0.038 17.7 45.4 75.7 28.4 8.315 7.369 6.971 0.02 0.029 0.024 0.032318 1.344 1.035 0.454 0.503 0.577 Mira
27987 140.362 -68.0824 285.257 -12.7547 6.763 6.332 5.568 4.853 0.067 0.023 0.014 0.026 16.3 46.8 75.4 41.6 8.276 7.448 6.971 0.024 0.051 0.021 0.180987 1.305 1.403 0.431 0.764 0.715 Mira
27988 25.2384 56.3288 129.794 -5.88171 6.53 6.181 5.62 5.098 0.082 0.03 0.014 0.028 13.2 36.3 78.8 39 8.414 7.514 7.087 0.023 0.031 0.026 0.412125 1.327 1.467 0.349 0.561 0.522 Mira
27989 257.944 -18.3498 4.68271 12.2586 5.766 5.17 4.065 3.12 0.14 0.075 0.014 0.02 7.8 14.5 77.5 55.2 8.474 7.577 6.909 0.021 0.04 0.02 0.335714 1.565 2.844 0.596 1.105 0.945 Mira
