22633 151.712 -41.1099 S*
22635 151.36 -61.1708 S*
22643 243.128 -63.221 S*
22650 115.303 -27.1874 S*
22653 146.775 -47.081 S*
22656 123.629 -30.7063 S*
22660 296.407 21.9642 S*
22663 276.577 -29.1484 S*
22681 39.0086 47.5069 S*
22711 115.859 -29.3079 S*
22725 198.651 -31.4196 S*
22726 101.945 -19.3212 S*
22741 58.7815 49.566 S*
22753 102.036 6.49014 S*
22771 156.562 -52.4966 S*
22778 29.938 66.0133 S*
22786 290.254 20.5358 S*
22787 178.428 -60.0202 S*
22790 126.428 -23.6205 S*
22791 63.8543 53.7129 S*
22792 110.436 -7.97164 S*
22798 93.2132 -39.5571 S*
22802 93.9551 25.0113 S*
22803 76.3138 42.2951 S*
22807 116.067 -7.93478 S*
22808 85.4226 29.8884 S*
22811 296.09 23.8967 S*
22812 308.991 -8.1265 S*
22818 317.654 49.8803 S*
22839 109.858 -0.724551 S*
22844 164.227 -60.4191 S*
22858 257.841 -19.2258 S*
22862 291.033 17.0509 S*
22863 289.224 32.6035 S*
22865 295.408 -27.1724 S*
22866 289.007 34.6347 S*
22867 305.646 17.6253 S*
22868 86.6401 -69.3909 S*
22869 284.248 24.0246 S*
22870 277.039 27.4011 S*
22871 78.1974 -69.1494 S*
22872 54.7626 32.875 S*
22873 277.086 -15.1002 S*
22874 45.5136 48.497 S*
22875 271.113 -30.0464 S*
22876 268.867 -31.0737 S*
22877 289.485 16.4552 S*
22878 281.24 -27.6419 S*
22879 232.368 -42.7113 S*
22880 264.867 -7.98343 S*
22881 239.849 -23.7733 S*
22882 86.2134 -69.8821 S*
22883 294.27 13.6868 S*
22884 1.37212 52.8826 S*
22886 287.159 -31.5696 S*
22888 244.42 -58.7923 S*
22891 273.41 -36.6674 S*
22896 250.948 -44.6349 S*
22897 72.7957 -69.3374 S*
22898 273.636 -36.4322 S*
22900 272.67 -13.8716 S*
22902 271.115 -30.0819 S*
22903 276.021 -50.4523 S*
22904 286.059 16.6292 S*
22905 56.128 -25.2281 S*
22906 289.748 -23.9086 S*
22908 288 16.7027 S*
22910 227.186 -52.6854 S*
22913 78.7745 -46.918 S*
22916 295.098 14.9538 S*
22917 305.719 44.1924 S*
22918 302.564 -5.71655 S*
22921 312.788 -34.8981 S*
22922 243.764 -60.1785 S*
22923 283.281 13.3109 S*
22924 295.995 37.4273 S*
22925 286.469 -18.7948 S*
22926 268.805 -31.2479 S*
22927 261.499 -29.3527 S*
22928 295.809 29.5541 S*
22929 87.1804 -71.8547 S*
22930 86.9535 -68.426 S*
22931 88.3888 13.9487 S*
22932 144.979 -74.5452 S*
22933 268.569 -40.1875 S*
22934 78.4325 -68.7916 S*
22937 280.126 8.24122 S*
22939 284.63 -17.042 S*
22942 291.002 -9.2349 S*
22944 274.352 42.6045 S*
22946 286.547 55.8391 S*
22947 288.359 18.448 S*
22948 265.987 -28.8419 S*
22952 285.712 -9.94377 Mira
22953 94.0069 -1.05553 Mira
22955 294.946 28.0866 Mira
22956 300.71 56.8562 Mira
22959 338.647 45.0708 Mira
22962 266.666 -38.9064 Mira
22964 275.64 28.7432 Mira
22968 109.703 2.72286 Mira
22971 298.908 -0.311862 Mira
22972 280.528 -32.2125 Mira
22975 220.807 -57.146 Mira
22977 346.449 56.9449 Mira
22980 254.023 -24.1103 Mira
22981 85.7456 -68.1767 Mira
22983 73.4369 -68.9664 Mira
22984 78.8751 -70.7051 Mira
22985 270.658 -42.2215 Mira
22986 271.385 -41.129 Mira
22987 268.404 -38.3545 Mira
22988 274.823 -24.0909 Mira
22990 293.419 33.2006 Mira
22992 350.181 61.2454 Mira
22994 296.415 40.3235 Mira
22995 78.1929 -69.4707 Mira
22997 290.168 -11.5126 Mira
22998 302.665 -3.01385 Mira
22999 258.163 -29.2691 Mira
23000 134.568 -0.83123 Mira
23002 335.859 47.32 Mira
23003 298.804 -3.80586 Mira
23004 348.635 78.9441 Mira
23005 258.668 -32.4331 Mira
23006 269.332 -39.0594 Mira
23007 232.925 -65.6029 Mira
23009 287.536 2.27499 Mira
23010 274.057 -27.6563 Mira
23011 270.019 -29.1235 Mira
23012 82.0117 -70.8328 Mira
23013 293.593 12.0851 Mira
23016 273.603 -15.5176 Mira
23017 314.058 34.6801 Mira
23018 165.303 -73.2724 Mira
23020 299.113 39.9763 Mira
23024 274.104 46.4644 Mira
23025 283.76 -8.79463 Mira
23026 279.049 -28.2224 Mira
23027 287.928 -15.2819 Mira
23028 273.368 3.98247 Mira
23029 271.988 -34.9641 Mira
23030 246.726 -9.76824 Mira
23031 264.058 -24.2753 Mira
23032 79.1567 29.8691 Mira
23034 278.701 -31.3061 Mira
23038 190.909 -64.8161 Mira
23039 317.833 31.3885 Mira
23042 304.645 42.1367 Mira
23043 71.817 -68.4071 Mira
23044 265.261 -63.4313 Mira
23046 155.012 -39.752 Mira
23047 73.455 -69.1525 Mira
23048 270.807 -30.052 Mira
23052 274.202 2.44448 Mira
23053 287.547 -27.0939 Mira
23054 205.009 -44.0819 Mira
23055 90.1856 -70.293 Mira
23058 290.838 -23.8928 Mira
23059 79.5934 -69.4594 Mira
23060 78.7717 -68.9685 Mira
23061 278.337 -20.6591 Mira
23062 277.236 -43.756 Mira
23064 285.289 -14.995 Mira
23065 264.515 -23.9345 Mira
23066 250.252 -44.4729 Mira
23068 296.572 35.0391 Mira
23069 247.827 -79.8581 Mira
23070 67.9771 -68.7073 Mira
23071 163.23 -69.6522 Mira
23073 38.4914 45.9988 Mira
23074 106.176 9.02448 Mira
23079 87.0044 -69.2012 Mira
23080 275.506 4.62445 Mira
23081 271.811 -38.3919 Mira
23082 114.197 -22.9906 Mira
23085 228.146 -64.6242 Mira
23086 257.397 -19.0375 Mira
23087 209.908 -56.1487 Mira
23088 274.916 -32.9805 Mira
23089 283.69 -6.00606 Mira
23091 270.896 -37.351 Mira
23093 295.41 4.75975 Mira
23094 317.706 44.8331 Mira
23095 291.546 -6.57652 Mira
23096 288.675 16.3159 Mira
23097 290.722 26.9666 Mira
23098 55.2661 67.6478 Mira
23101 251.69 -30.1415 Mira
23102 276.634 -26.1842 Mira
23103 81.1043 -71.8172 Mira
23104 216.374 -69.1339 Mira
23106 350.092 54.7616 Mira
23108 86.3608 -70.2395 Mira
23109 275.281 -36.7566 Mira
23111 264.587 -24.3018 Mira
23112 265.75 -16.1156 Mira
23114 240.242 2.17444 Mira
23116 193.557 -72.2069 Mira
23117 283.457 -39.6326 Mira
23118 182.304 -46.8135 Mira
23120 251.211 -56.3487 Mira
23121 280.098 -20.8136 Mira
23122 266.755 -39.7006 Mira
23125 259.551 -29.1081 Mira
23127 213.483 -76.2183 Mira
23130 266.641 -29.1262 Mira
23133 284.963 10.1418 Mira
23134 266.287 -28.988 Mira
23136 80.8825 -68.7957 Mira
23137 273.431 -33.4943 Mira
23139 265.425 -57.7551 Mira
23141 285.674 12.7666 Mira
23142 237.383 -41.5567 Mira
23143 263.844 -56.9548 Mira
23146 166.866 -73.2312 Mira
23148 269.676 -18.2519 Mira
23150 263.624 -58.4423 Mira
23151 17.617 -76.8488 Mira
23152 272.001 -40.5444 Mira
23154 286.115 24.3537 Mira
23155 284.075 -49.4694 Mira
23156 266.394 -34.0149 Mira
23158 39.5055 63.0293 Mira
23159 252.598 -58.9119 Mira
23160 86.7297 -70.7904 Mira
23161 35.6517 54.156 Mira
23162 73.604 -67.1596 Mira
23165 258.909 9.09793 Mira
23166 73.1103 -68.5771 Mira
23168 266.557 -29.0995 Mira
23169 81.1145 -69.9876 Mira
23170 264.255 -15.1096 Mira
23171 255.609 -44.2881 Mira
23173 78.6381 -69.0414 Mira
23174 276.699 -16.3618 Mira
23175 259.327 -28.0946 Mira
23176 286.57 -31.3895 Mira
23178 235.127 -51.2152 Mira
23179 250.26 -69.3164 Mira
23180 91.4535 -71.7795 Mira
23182 73.8496 -6.93064 Mira
23183 276.285 -37.8665 Mira
23184 258.549 -20.9173 Mira
23185 302.501 -1.68477 Mira
23186 78.4307 -69.3382 Mira
23188 278.167 -33.3745 Mira
23190 238.533 -59.2361 Mira
23191 354.043 9.81612 Mira
23192 283.11 31.9037 Mira
23198 204.411 -48.5783 Mira
23200 273.566 -36.3724 Mira
23201 274.378 -28.8043 Mira
23202 115.458 -16.6096 Mira
23204 72.5976 -69.6324 Mira
23206 284.886 -6.14763 Mira
23210 270.346 -38.8097 Mira
23211 301.614 13.9958 Mira
23213 78.2952 -68.3373 Mira
23214 290.449 19.8271 Mira
23215 275.119 -36.8386 Mira
23217 228.815 -40.5403 Mira
23219 256.502 -21.9613 Mira
23221 260.049 -31.0188 Mira
23222 75.4451 -69.5434 Mira
23223 310.838 26.4102 Mira
23225 277.058 -11.2691 Mira
23226 283.161 28.9703 Mira
23228 348.315 49.9979 Mira
23231 74.188 -68.5548 Mira
23232 296.697 28.1426 Mira
23233 216.204 -65.063 Mira
23234 320.536 43.5388 Mira
23236 283.136 -20.1959 Mira
23239 131.734 -67.906 Mira
23240 347.334 54.7472 Mira
23243 262.638 -19.5904 Mira
23245 262.139 -46.9687 Mira
23247 294.468 -14.1358 Mira
23248 284.403 23.4391 Mira
23251 287.915 20.0506 Mira
23252 269.655 -44.8335 Mira
23253 227.243 -48.8923 Mira
23255 240.974 -26.8102 Mira
23256 311.596 25.8182 Mira
23257 219.86 -37.6816 Mira
23258 262.113 -46.671 Mira
23260 70.9381 -67.7756 Mira
23262 272.582 -36.3575 Mira
23263 274.401 -17.6946 Mira
23264 301.945 19.3847 Mira
23265 223.294 -64.0095 Mira
23266 74.3404 -67.3578 Mira
23267 277.396 -24.6542 Mira
23268 270.569 8.94919 Mira
23269 312.58 34.6319 Mira
23270 67.7481 -69.9545 Mira
23271 79.288 -68.8093 Mira
23272 197.041 -71.2159 Mira
23273 278.437 -20.2115 Mira
23274 255.79 -44.4508 Mira
23275 291.651 19.0073 Mira
23276 253.476 -57.6011 Mira
23280 305.832 65.4718 Mira
23281 74.7323 -70.7572 Mira
23285 286.755 1.49985 Mira
23286 31.1569 12.5269 Mira
23287 295.837 31.5036 Mira
23289 269.671 -31.2549 Mira
23292 258.674 -29.427 Mira
23293 42.8871 57.843 Mira
23294 302.829 40.8747 Mira
23296 95.7879 -10.092 Mira
23298 161.33 -72.0655 Mira
23299 259.644 -29.6381 Mira
23301 300.996 21.7052 Mira
23304 323.339 38.046 Mira
23305 305.324 1.32189 Mira
23306 278.266 -20.9085 Mira
23308 222.06 -38.3089 Mira
23309 73.5073 -66.9642 Mira
23310 296.208 5.33706 Mira
23312 77.0701 21.9456 Mira
23315 215.814 -44.6227 Mira
23317 277.471 -14.9649 Mira
23319 287.026 2.29485 Mira
23320 119.729 -19.2346 Mira
23322 146.613 -17.4867 Mira
23323 249.357 -28.0961 Mira
23324 258.486 -34.0326 Mira
23326 275.587 -33.5289 Mira
23328 287.681 18.9466 Mira
23329 198.527 -71.757 Mira
23331 307.501 12.768 Mira
23332 287.375 -32.274 Mira
23334 253.519 -31.4287 Mira
23338 293.497 -42.9621 Mira
23341 298.45 47.1954 Mira
23344 286.235 -11.9804 Mira
23347 272.693 2.95098 Mira
23348 269.764 -38.7943 Mira
23349 261.281 -28.9868 Mira
23351 182.145 -39.4682 Mira
23352 274.901 -31.0779 Mira
23357 85.8708 -71.0655 Mira
23359 244.139 -56.5513 Mira
23361 260.561 -30.569 Mira
23363 248.254 -37.8386 Mira
23364 267.96 -35.1639 Mira
23365 274.01 -15.3008 Mira
23370 306.668 12.4991 Mira
23373 286.889 34.8344 Mira
23376 279.284 9.0329 Mira
23378 80.4445 -71.1169 Mira
23381 243.092 -54.4672 Mira
23382 85.8944 -70.8298 Mira
23383 252.719 -27.9641 Mira
23384 251.681 -28.1088 Mira
23388 262.361 -43.4447 Mira
23389 79.2533 -70.6763 Mira
23392 270.752 -39.7392 Mira
23393 271.211 -29.8958 Mira
23394 260.672 -18.5321 Mira
23395 350.48 62.0508 Mira
23397 268.217 -41.6502 Mira
23398 269.165 -30.9912 Mira
23399 288.65 -37.6043 Mira
23400 278.705 -21.2534 Mira
23401 270.762 -30.2025 Mira
23403 219.108 -69.8462 Mira
23404 270.465 -36.5361 Mira
23405 265.39 -42.0468 Mira
23406 342.887 58.4327 Mira
23407 345.653 57.9199 Mira
23408 82.5683 -69.9764 Mira
23409 254.436 -62.4266 Mira
23410 269.222 -37.1499 Mira
23411 282.714 -21.2335 Mira
23412 321.225 40.7108 Mira
23413 276.343 -15.5332 Mira
23417 258.605 -62.3081 Mira
23418 85.2582 -70.7197 Mira
23424 301.299 -2.66653 Mira
23426 180.888 -43.3955 Mira
23427 272.925 -36.1939 Mira
23430 250.685 -60.1157 Mira
23431 283.203 -29.6815 Mira
23433 178.873 -64.1236 Mira
23435 265.797 -10.004 Mira
23436 258.334 -19.241 Mira
23438 282.731 -25.5914 Mira
23440 84.0318 -71.7458 Mira
23442 92.4418 -13.115 Mira
23443 52.1172 50.455 Mira
23445 256.061 -44.1814 Mira
23446 274.903 -25.4315 Mira
23448 283.42 -27.6862 Mira
23449 70.2454 -70.1975 Mira
23454 286.21 2.37525 Mira
23457 291.405 33.2936 Mira
23458 286.216 2.90512 Mira
23459 327.353 49.5537 Mira
23461 87.2869 -71.5353 Mira
23462 290.576 17.5179 Mira
23464 129.22 -46.7289 Mira
23466 259.972 -20.2434 Mira
23468 84.755 -70.6841 Mira
23470 133.473 -24.7931 Mira
23471 289.939 2.39733 Mira
23473 125.515 -60.9535 Mira
23474 276.499 31.4972 Mira
23475 264.591 -23.923 Mira
23480 233.668 -62.8886 Mira
23481 275.035 -30.5611 Mira
23484 275.101 -38.2873 Mira
23485 325.642 57.3357 Mira
23486 249.098 -55.57 Mira
23487 278.319 -34.2077 Mira
23488 290.875 18.7522 Mira
23489 260.891 -13.984 Mira
23490 287.545 -1.44301 Mira
23491 228.36 -45.8831 Mira
23493 284.481 -26.8674 Mira
23495 276.033 5.18983 Mira
23497 308.613 15.0856 Mira
23500 259.829 -30.6095 Mira
23503 286.341 1.70926 Mira
23505 73.2948 -68.9522 Mira
23506 82.211 -70.598 Mira
23507 232.326 -42.2571 Mira
23509 235.651 -73.0657 Mira
23512 2.07413 52.7659 Mira
23514 262.665 -80.8048 Mira
23517 270.041 -37.9552 Mira
23519 264.172 -23.6261 Mira
23520 302.353 24.0586 Mira
23521 269.2 -31.3628 Mira
23522 264.176 -23.8212 Mira
23523 78.9152 -68.9962 Mira
23524 269.634 -36.3145 Mira
23525 293.277 2.85591 Mira
23528 268.771 -12.8885 Mira
23530 282.474 -19.1046 Mira
23532 285.694 -30.1062 Mira
23534 268.325 -39.4753 Mira
23536 285.953 -26.9838 Mira
23537 82.8752 -71.3625 Mira
23539 271.973 -14.524 Mira
23541 277.261 -14.7829 Mira
23544 239.318 -36.1708 Mira
23549 92.1062 -73.0536 Mira
23551 257.401 -26.6716 Mira
23552 227.564 -29.583 Mira
23554 261.237 -57.0087 Mira
23557 278.509 -25.5549 Mira
23558 359.36 -65.3847 Mira
23559 259.292 -28.8985 Mira
23560 285.034 -18.2528 Mira
23561 290.56 19.6811 Mira
23562 296.036 22.9608 Mira
23563 82.471 -70.1715 Mira
23565 278.077 -26.5034 Mira
23566 77.911 -66.8527 Mira
23567 281.392 -32.129 Mira
23568 242.905 -62.5295 Mira
23569 261.251 -44.3945 Mira
23570 75.931 -67.4726 Mira
23571 257.716 -18.5368 Mira
23572 272.771 -62.3076 Mira
23573 302.457 -55.8002 Mira
23576 266.339 -29.1101 Mira
23578 248.925 -72.6438 Mira
23579 286.575 25.5724 Mira
23580 245.217 -31.8897 Mira
23581 140.784 -78.6114 Mira
23582 296.049 28.3224 Mira
23583 215.836 -42.6609 Mira
23584 88.1534 15.9706 Mira
23585 299.24 34.1645 Mira
23586 141.321 29.9798 Mira
23587 241.572 -59.7485 Mira
23589 287.381 3.05446 Mira
23592 171.693 -50.7872 Mira
23593 322.796 64.4598 Mira
23594 277.325 -34.9017 Mira
23595 264.834 22.7468 Mira
23597 274.812 4.93743 Mira
23598 269.924 -38.0126 Mira
23601 277.701 -14.8794 Mira
23602 225.215 -42.4936 Mira
23603 123.428 -24.2963 Mira
23604 270.935 -29.7081 Mira
23605 82.2632 -69.8019 Mira
23606 276.218 -33.9458 Mira
23609 272.753 -42.4087 Mira
23613 16.8327 53.6345 Mira
23614 271.614 -37.2578 Mira
23617 101.946 16.6092 Mira
23619 276.766 -28.5384 Mira
23620 76.9217 -68.6007 Mira
23622 211.742 -69.5441 Mira
23623 139.269 -53.8694 Mira
23624 277.934 7.88738 Mira
23625 73.8835 -67.7086 Mira
23626 290.055 18.4287 Mira
23628 286.899 -8.22638 Mira
23629 176.62 -61.8906 Mira
23630 238.125 -69.6018 Mira
23631 285.4 -27.3023 Mira
23632 259.935 -17.2507 Mira
23634 85.525 -70.1839 Mira
23635 86.4435 11.6818 Mira
23636 278.484 25.8715 Mira
23637 298.976 4.59165 Mira
23640 277.146 -31.5974 Mira
23641 71.5908 17.3841 Mira
23642 238.788 -59.8667 Mira
23643 214.761 81.0544 Mira
23644 274.696 -36.866 Mira
23646 79.3225 -69.3485 Mira
23647 293.095 11.9842 Mira
23648 82.153 -69.3345 Mira
23651 298.192 35.7366 Mira
23652 285.814 -22.3018 Mira
23653 304.77 59.7229 Mira
23654 262.681 -63.1672 Mira
23656 289.956 19.6972 Mira
23657 269.307 -38.2886 Mira
23658 303.348 38.6462 Mira
23659 277.058 -31.2274 Mira
23662 262.664 -20.5292 Mira
23663 266.567 -42.9447 Mira
23667 68.8211 -69.8135 Mira
23668 68.4321 -70.164 Mira
23669 315.636 -6.60589 Mira
23671 277.164 -56.1399 Mira
23672 296.604 31.6694 Mira
23673 82.5015 -69.3455 Mira
23675 99.9094 7.33123 Mira
23677 315.758 40.4146 Mira
23678 84.4437 -68.6923 Mira
23680 270.927 -28.6978 Mira
23682 257.252 -31.8622 Mira
23683 248.696 -1.50095 Mira
23684 76.9987 -70.681 Mira
23685 225.291 -42.7475 Mira
23687 299.619 16.7993 Mira
23688 81.1892 -69.2682 Mira
23691 224.759 -65.7459 Mira
23693 259.162 -20.8314 Mira
23694 227.227 -15.4975 Mira
23695 260.146 -53.878 Mira
23696 213.311 -41.0436 Mira
23697 268.676 1.86839 Mira
23698 182.773 -40.7845 Mira
23699 292.842 -5.7308 Mira
23701 284.426 -10.8179 Mira
23702 76.1247 -69.3232 Mira
23704 284.903 34.9545 Mira
23705 247.43 -59.7287 Mira
23706 274.188 -32.667 Mira
23708 267.84 -44.8705 Mira
23709 273.933 -34.1902 Mira
23711 81.8669 -69.0503 Mira
23717 154.527 -36.0418 Mira
23719 91.9336 40.5216 Mira
23721 262.852 -29.9012 Mira
23722 300.446 2.12249 Mira
23723 196.112 -58.355 Mira
23724 278.554 -25.7275 Mira
23726 254.403 -60.7819 Mira
23727 231.646 -62.8843 Mira
23728 186.024 -67.8023 Mira
23729 83.4285 -70.0554 Mira
23732 256.574 -20.6881 Mira
23734 294.462 12.7881 Mira
23735 90.2367 -71.8145 Mira
23736 266.718 -14.0899 Mira
23739 168.593 -42.6722 Mira
23740 238.113 -56.4813 Mira
23741 71.1845 -67.6274 Mira
23746 78.0752 -70.6628 Mira
23747 271.394 65.9561 Mira
23748 269.812 -29.898 Mira
23750 273.968 -56.4843 Mira
23751 198.215 -71.1127 Mira
23752 284.417 -26.6736 Mira
23756 112.117 -0.751177 Mira
23757 260.206 -28.2886 Mira
23758 272.888 -37.9593 Mira
23759 328.764 49.7613 Mira
23760 266.288 -43.8829 Mira
23767 272.946 -29.3398 Mira
23770 275.037 4.09132 Mira
23771 287.484 17.3405 Mira
23772 113.734 -22.8344 Mira
23776 276.617 -44.2984 Mira
23777 11.4258 46.1994 Mira
23778 76.995 -70.1501 Mira
23779 350.004 65.5355 Mira
23780 79.0402 -69.5883 Mira
23781 289.275 17.5122 Mira
23782 296.874 34.8354 Mira
23785 260.421 -17.7634 Mira
23789 293.752 6.01508 Mira
23791 249.475 -54.5753 Mira
23793 270.008 -28.9478 Mira
23796 217.888 -70.7788 Mira
23797 127.226 -59.796 Mira
23799 80.6704 -70.1736 Mira
23801 243.135 -63.5651 Mira
23803 77.5001 -69.936 Mira
23804 233.045 -50.2741 Mira
23805 81.9076 -71.4102 Mira
23810 139.712 -68.4421 Mira
23812 79.5612 -69.8762 Mira
23816 238.486 -27.9057 Mira
23817 90.4452 41.1099 Mira
23818 270.654 -36.4756 Mira
23820 72.6689 -68.9719 Mira
23821 188.471 -4.42214 Mira
23822 78.8803 -69.0558 Mira
23824 277.688 -21.9658 Mira
23825 125.422 -34.9567 Mira
23830 269.094 -55.1892 Mira
23832 275.54 -31.8065 Mira
23833 9.15258 68.0222 Mira
23834 335.441 -60.4538 Mira
23835 268.502 -36.9243 Mira
23836 84.3294 -70.9759 Mira
23837 74.536 -68.2619 Mira
23838 81.014 -69.2277 Mira
23839 277.926 -15.2039 Mira
23840 272.696 4.57867 Mira
23841 294.453 10.5495 Mira
23842 254.489 -28.3971 Mira
23843 271.568 -29.8179 Mira
23846 272.167 -15.1609 Mira
23847 210.413 -65.8721 Mira
23848 77.1417 -68.8605 Mira
23849 82.4604 -70.0001 Mira
23850 81.3795 -70.1529 Mira
23851 76.4892 -70.2639 Mira
23852 173.371 -53.6203 Mira
23853 96.6787 47.2398 Mira
23855 77.0651 -68.0128 Mira
23856 260.809 -22.7946 Mira
23857 88.94 41.1066 Mira
23859 299.335 18.341 Mira
23860 313.61 -27.7379 Mira
23863 279.851 -28.2371 Mira
23864 293.27 -6.81838 Mira
23865 321.953 26.569 Mira
23866 250.463 -44.6016 Mira
23869 73.8287 -68.7752 Mira
23871 275.236 -36.1771 Mira
23872 77.3985 -67.3599 Mira
23877 271.183 -41.7479 Mira
23878 286.633 -30.3362 Mira
23881 283.386 -29.5454 Mira
23882 135.557 -64.5493 Mira
23883 222.406 -67.1052 Mira
23884 302.704 15.129 Mira
23885 270.628 -40.5502 Mira
23886 278.397 -37.6241 Mira
23887 276.459 3.21672 Mira
23888 293.651 -5.80077 Mira
23889 270.84 -42.6324 Mira
23891 207.186 33.7261 Mira
23892 201.763 -70.2042 Mira
23896 273.212 -37.2101 Mira
23897 246.255 -52.4576 Mira
23902 87.3317 -71.2577 Mira
23903 83.0021 -69.1771 Mira
23904 257.971 -33.0144 Mira
23905 296.253 11.764 Mira
23906 270.061 -29.0066 Mira
23907 280.704 -19.0216 Mira
23908 297.078 -6.44255 Mira
23909 68.322 -68.158 Mira
23911 73.3165 -69.6216 Mira
23912 264.712 -57.1862 Mira
23913 85.9003 -70.1764 Mira
23914 271.06 -45.1446 Mira
23915 275.692 -33.1776 Mira
23916 278.104 -24.8302 Mira
23917 35.3317 31.8827 Mira
23918 203.04 -71.396 Mira
23919 241.291 -63.3076 Mira
23920 283.037 9.70986 Mira
23923 288.967 -22.274 Mira
23925 204.308 -53.7205 Mira
23926 37.8464 56.8826 Mira
23928 56.9391 51.1806 Mira
23929 260.777 -12.8616 Mira
23930 261.235 -45.8176 Mira
23931 80.4846 -68.7896 Mira
23932 273.113 -36.0938 Mira
23933 274.61 -41.6565 Mira
23934 260.666 -20.9645 Mira
23936 274.557 -24.8149 Mira
23937 270.887 -39.8646 Mira
23938 79.8262 5.48412 Mira
23939 314.306 33.2143 Mira
23940 227.226 -41.4649 Mira
23941 310.188 18.9392 Mira
23943 263.104 6.05594 Mira
23945 252.596 -58.782 Mira
23946 85.1024 -69.5659 Mira
23947 295.421 32.8177 Mira
23949 281.003 -7.97076 Mira
23951 75.6701 48.606 Mira
23953 258.836 -29.4891 Mira
23954 301.876 38.2078 Mira
23956 79.8606 -68.6143 Mira
23957 79.1572 -69.4539 Mira
23958 260.927 -19.8827 Mira
23959 267.288 -41.7911 Mira
23960 79.1047 -69.6862 Mira
23961 258.025 -32.2847 Mira
23962 279.278 -34.314 Mira
23964 272.499 -14.8544 Mira
23965 75.104 -71.0252 Mira
23966 148.749 -61.9613 Mira
23968 301.93 11.6996 Mira
23970 270.737 -37.5942 Mira
23972 184.044 -80.7503 Mira
23973 274.071 -27.3779 Mira
23974 142.484 -62.1536 Mira
23975 222.421 -67.8033 Mira
23976 295.464 31.1475 Mira
23979 102.857 8.56357 Mira
23980 286.213 1.5285 Mira
23981 273.489 -34.8332 Mira
23984 270.764 -29.9585 Mira
23987 258.729 -20.3055 Mira
23989 80.6477 -69.0794 Mira
23990 346.587 60.0757 Mira
23991 246.342 -58.4639 Mira
23992 79.4185 -71.5787 Mira
23996 294.891 -45.5759 Mira
23997 277.561 -14.3594 Mira
23998 32.9191 61.2407 Mira
24000 341.642 52.8613 Mira
24005 79.0275 -69.3484 Mira
24009 81.3366 -69.8753 Mira
24010 259.942 -29.1501 Mira
24011 72.8419 14.548 Mira
24013 276.064 -33.2092 Mira
24014 217.188 -41.8742 Mira
24015 280.313 -37.0428 Mira
24016 219.119 -66.5812 Mira
24018 101.096 -20.8268 Mira
24019 293.748 -12.5968 Mira
24020 270.978 -28.8323 Mira
24021 80.3736 -69.1242 Mira
24025 287.551 2.74359 Mira
24026 248.141 -56.5551 Mira
24027 277.746 -32.3325 Mira
24029 73.0087 -69.4133 Mira
24030 274.241 -15.8902 Mira
24031 290.543 -4.65012 Mira
24032 302.98 31.2057 Mira
24033 340.696 11.015 Mira
24035 289.263 28.8508 Mira
24039 286.333 2.46135 Mira
24040 297.994 18.2402 Mira
24042 295.226 18.7467 Mira
24043 245.027 -58.7243 Mira
24044 261.787 -46.6347 Mira
24046 283.374 -36.1248 Mira
24047 81.9339 -70.0693 Mira
24049 2.41579 53.1698 Mira
24053 266.566 -29.181 Mira
24054 326.54 35.9378 Mira
24055 257.43 -54.3788 Mira
24057 279.31 -21.3164 Mira
24058 286.736 18.3377 Mira
24059 273.971 -39.5359 Mira
24061 23.5278 -10.2343 Mira
24062 82.5196 -70.2123 Mira
24063 76.6296 -70.4925 Mira
24064 331.791 28.4771 Mira
24065 75.9451 -68.9649 Mira
24066 334.7 40.6777 Mira
24067 82.5037 -70.3343 Mira
24068 221.577 -7.26387 Mira
24070 252.322 -27.2162 Mira
24071 221.154 -19.5412 Mira
24074 56.7943 53.3875 Mira
24075 203.584 -69.6819 Mira
24076 235.61 -67.1315 Mira
24077 264.503 -24.2641 Mira
24079 261.97 -13.684 Mira
24080 195.172 -17.6465 Mira
24081 270.832 -37.994 Mira
24082 260.677 -58.0709 Mira
24083 74.9367 -67.8725 Mira
24084 277.135 4.39198 Mira
24085 312.036 -14.7836 Mira
24086 265.72 -42.9255 Mira
24089 78.2254 59.3269 Mira
24091 256.701 -59.056 Mira
24093 94.5128 -16.4801 Mira
24094 269.632 -35.3961 Mira
24095 257.026 -28.7232 Mira
24096 238.687 -40.9215 Mira
24097 258.063 -33.2552 Mira
24099 291.222 19.0207 Mira
24100 74.3769 -70.616 Mira
24101 287.942 -10.241 Mira
24104 219.733 -69.3757 Mira
24105 274.857 -38.8661 Mira
24106 284.465 -8.38789 Mira
24107 231.847 -35.3431 Mira
24109 280.055 -28.0396 Mira
24112 290.709 6.23857 Mira
24113 226.369 -44.3727 Mira
24114 81.8092 -69.4864 Mira
24115 277.25 -29.8365 Mira
24116 286.315 34.2795 Mira
24117 320.758 -41.9665 Mira
24118 276.699 -22.7684 Mira
